10,-28,-8,-2,-4,5,-8,-2,-20,1
10,28,2,-3,-1,2,5,3,34,0
10,5,3,1,2,-2,-2,-2,-1,0
10,11,3,0,-13,-9,-2,4,16,0
10,12,-4,-2,1,-1,-3,-6,-2,0
10,-3,-2,-2,-3,3,-8,-5,-4,0
10,-19,-4,0,6,4,16,1,-4,0
10,8,-1,-2,11,-2,-8,0,-6,0
10,-8,-1,-1,0,0,-2,4,8,0
10,1,-2,1,1,2,16,5,3,0
10,9,-2,1,-3,-3,-5,-6,-1,0
10,-13,-8,-4,-2,3,-5,2,-3,0
10,-4,0,-2,-3,-4,-4,-3,-16,0
10,24,3,-1,-6,0,-6,1,18,0
10,-12,-2,-2,3,-2,0,4,9,0
10,10,3,-2,-10,-3,-7,-3,-3,0
10,-24,4,0,4,1,4,2,11,0
10,13,-13,2,6,4,1,-2,-27,0
10,-38,0,-1,-6,-2,-2,0,1,0
10,36,25,0,5,-10,-6,1,-11,0
10,-61,-22,-2,-13,-6,-30,-14,-20,0
10,33,0,-2,3,-6,11,9,56,0
10,-26,8,7,3,7,-6,1,-22,0
10,-77,-15,-10,-22,-39,-7,-2,-10,0
10,9,8,1,-22,42,24,-5,-18,0
10,-51,-7,1,17,-4,-7,1,2,0
10,39,0,-2,-28,9,0,0,-2,0
10,28,-3,-3,1,-1,8,-3,8,0
10,21,11,1,-10,-40,1,8,-9,0
10,31,-6,-2,4,-33,-13,1,2,0
10,12,3,-4,-3,-11,-2,-29,-2,0
10,-60,-12,5,8,18,3,4,-4,0
10,101,13,4,8,22,8,7,6,0
10,-80,-4,-2,-2,16,6,4,-3,0
10,114,7,5,15,-2,0,15,34,0
10,-114,-22,-17,-19,10,-12,-21,-42,0
10,94,-6,-11,-5,-9,-10,-19,50,0
10,-60,6,-13,-43,-5,-5,11,-65,0
10,8,12,19,48,10,15,16,36,0
10,101,8,11,17,12,12,13,4,0
10,-52,-7,-7,1,-9,1,-12,-33,0
10,-18,-18,-3,17,2,-10,-11,9,0
10,26,1,-10,-6,-5,-4,-4,-5,0
10,-92,-3,-3,23,-2,-7,-7,-13,0
10,17,9,6,31,-9,-9,-2,19,0
10,54,3,1,15,15,2,0,16,0
10,-11,-14,-11,-33,-12,-7,-2,-15,0
10,-20,-18,-26,-68,-18,-18,-20,-17,0
10,-38,-3,10,14,4,24,10,-1,0
10,81,6,0,-38,11,17,-7,-6,0
10,-90,-29,-17,-13,-14,-17,-15,-22,0
10,38,-16,-14,-55,-12,-17,-3,15,0
10,-61,7,4,16,15,4,4,-27,0
10,73,13,2,9,-3,9,6,55,0
10,-57,4,1,9,-3,-10,-11,-59,0
10,82,13,6,1,-1,29,21,77,0
10,26,8,7,-5,12,-23,-4,-63,0
10,110,-1,7,25,-20,1,5,19,0
10,-40,13,-1,-16,-5,-7,-13,-18,0
10,-25,-14,-4,13,4,-2,-1,37,0
10,127,48,14,9,-2,11,8,-4,0
10,35,1,2,-6,1,-22,21,52,0
10,1,11,-2,-5,1,37,10,1,0
10,36,9,9,22,4,-3,-13,-23,0
10,-39,-14,-6,-6,9,8,9,14,0
10,43,6,-6,-15,-21,-15,1,9,0
10,-8,1,-1,-8,-18,-10,9,-1,0
10,9,7,21,52,33,18,11,-3,0
10,12,-8,-9,-14,-3,-4,-17,2,0
10,-58,-1,-3,-3,10,-3,-19,-18,0
10,22,-4,1,2,9,3,12,32,0
10,-12,18,6,-6,-18,1,17,-26,0
10,-4,-14,-11,-11,13,-16,6,10,0
10,-44,-6,0,20,-19,-6,-36,-16,0
10,-56,-12,-2,-38,-31,0,-6,-12,0
10,58,8,0,51,3,-9,13,1,0
10,-109,-20,-8,1,-15,23,5,18,0
10,51,13,4,-16,15,-54,14,-22,0
10,59,10,3,4,18,-2,-4,20,0
10,38,-10,1,-10,-4,31,5,0,0
10,-28,25,1,-11,-8,-1,3,-1,0
10,43,-42,-9,5,6,17,-17,-16,0
10,-54,10,0,9,4,-1,2,-4,0
10,-20,-1,-1,-9,-1,-31,-2,-18,0
10,98,-13,-2,-2,-10,7,-2,19,0
10,-81,35,5,-5,3,29,0,-41,0
10,106,-2,3,18,2,-12,11,55,0
10,-55,-4,-4,-1,12,7,-8,3,0
10,-39,-14,-5,-14,-14,-31,-11,-4,0
10,3,1,6,7,-10,22,12,22,0
10,-3,-16,-8,14,7,-5,-16,-44,0
10,-22,7,2,-3,24,4,-4,6,0
10,-9,-2,-4,-10,-25,-32,-1,-17,0
10,13,-3,2,-4,6,21,15,15,0
10,-32,12,7,46,13,-2,-11,-1,0
10,-40,-24,-7,-16,-23,-4,-13,-7,0
10,90,14,2,9,12,-70,7,1,0
10,-72,-2,-2,-3,-4,5,-2,0,0
10,90,5,-1,-15,0,8,-12,14,0
10,-78,-5,6,11,4,2,10,-15,0
10,48,1,-2,1,-4,14,-7,-7,0
10,-27,-5,-3,-3,-4,-2,6,11,0
10,91,0,0,-3,4,-7,17,5,0
10,-6,8,-6,-13,-13,0,-20,-31,0
10,-73,-19,-5,-6,-5,5,-12,11,0
10,-2,3,1,5,12,14,3,-15,0
10,17,-9,-1,-2,-1,12,2,16,0
10,25,5,-1,0,-7,-9,0,-2,0
10,2,7,4,-1,4,5,9,14,0
10,-45,-33,-10,-5,-5,-10,-27,-50,0
10,-17,1,6,2,3,-5,-5,-6,0
10,63,9,2,1,8,-1,1,12,0
10,-24,-10,-2,-4,-12,12,-1,0,0
10,6,1,-1,-12,-25,-27,3,12,0
10,-10,0,-3,-1,22,-11,-4,-6,0
10,-2,-3,1,0,-5,-12,-4,-1,0
10,0,4,-5,-24,11,22,1,5,0
10,-65,-3,1,44,16,-4,-3,8,0
10,77,11,-2,-1,-26,2,-6,-15,0
10,-35,-10,-1,-1,4,-2,18,17,0
10,-92,-25,-6,-1,-6,-2,-27,-39,0
10,97,4,-4,-12,0,0,9,33,0
10,-122,-10,0,0,3,2,6,1,0
10,51,10,2,1,0,-2,3,18,0
10,4,4,4,8,-7,7,5,1,0
10,-4,-15,-3,-7,7,1,-7,-16,0
10,-14,5,1,2,0,5,-1,-4,0
10,55,1,-2,-13,-8,-1,-2,-9,0
10,-68,-19,-6,-3,-1,-2,-6,-13,0
10,-27,-1,-6,-9,-1,-7,-10,-11,0
10,-40,-13,-2,-4,-2,-4,3,-15,0
10,21,7,1,9,-2,-10,-2,22,0
10,-7,-8,-1,-4,1,21,-10,-11,0
10,32,14,-2,-21,2,-5,12,33,0
10,-17,-3,-3,1,-5,11,0,-11,0
10,11,-3,-4,-7,-7,-18,4,-10,0
10,6,6,5,13,13,10,3,9,0
10,-12,1,0,-17,-15,-27,-7,2,0
10,-18,5,0,-4,-6,2,1,-22,0
10,22,-5,-1,3,3,16,-12,-1,0
10,21,11,1,8,-6,-1,10,16,0
10,-41,-3,-4,-1,18,-3,-1,-4,0
10,6,-4,-1,-4,-5,1,0,-8,0
10,-34,-5,-2,1,-1,-2,-7,-2,0
10,3,-3,2,3,1,-2,9,22,0
10,54,8,3,12,3,19,1,-15,0
10,-29,1,0,-4,-3,-4,-5,3,0
10,26,5,3,7,-3,5,3,6,0
10,51,9,3,14,30,-19,4,16,0
10,-82,-30,-6,-8,-10,28,-6,-26,0
10,-3,-8,-5,-4,1,-7,-3,-1,0
10,-9,2,-4,-6,-4,-6,-4,-11,0
10,51,13,3,9,1,18,11,16,0
10,29,9,4,10,6,-20,1,8,0
10,2,-1,-1,-7,2,1,0,-2,0
10,10,-4,1,6,0,-4,1,3,0
10,-36,-9,-6,-14,-14,4,-5,-28,0
10,54,-2,1,13,8,23,2,21,0
10,-8,0,-2,-4,-2,-1,-6,-10,0
10,-60,-1,-2,2,2,-8,-1,1,0
10,0,-8,4,9,-10,-16,-7,-3,0
10,65,19,3,-2,-11,-3,5,3,0
10,48,0,-5,-7,4,-12,0,9,0
10,-51,-11,-3,3,12,11,2,-21,0
10,42,5,-5,-11,-10,2,-10,3,0
10,-63,-4,-3,1,-2,1,-1,-6,0
10,110,-2,1,2,-1,6,10,67,0
10,-74,4,1,-3,-4,-8,-11,-28,0
10,-54,-13,-7,-13,-7,-2,1,-8,0
10,-12,-4,1,6,4,-17,-3,-16,0
10,13,6,2,0,4,26,0,1,0
10,45,1,-1,-6,-7,-8,-7,5,0
10,-7,-6,0,-3,1,1,5,3,0
10,-21,-7,-1,2,0,4,1,8,0
10,-52,13,-1,10,10,-12,-5,-33,0
10,49,-6,-1,-7,-2,-13,0,31,0
10,92,-1,-2,1,-5,25,5,-2,0
10,-62,2,0,-4,9,-11,-8,-25,0
10,19,-5,2,5,-5,1,3,14,0
10,-5,6,-4,-27,-17,2,-1,2,0
10,28,-4,8,17,4,-15,11,8,0
10,34,8,-6,3,16,2,1,23,0
10,12,16,4,2,-4,27,-1,-23,0
10,-63,-22,-6,3,1,14,-6,-22,0
10,45,0,-3,-19,-17,-39,3,27,0
10,-81,3,1,-5,-10,1,-6,-19,0
10,42,-3,-2,26,20,-10,6,10,0
10,-6,-2,0,-15,-13,32,-5,-13,0
10,-41,-4,-6,-8,1,17,-4,-17,0
10,25,0,3,4,-5,-16,-3,8,0
10,-18,-5,-2,-3,-10,-1,0,2,0
10,32,4,3,10,3,-4,2,2,0
10,-39,-7,-1,6,9,1,-4,-8,0
10,41,13,-1,-6,-2,0,2,15,0
10,-56,-20,-2,-11,-9,-9,-7,-23,0
10,-58,-30,-10,-25,-13,-9,-8,-53,0
10,34,16,3,7,3,-10,3,40,0
10,-5,-2,1,-11,-9,21,-3,-27,0
10,26,-1,-8,0,-7,-6,-1,11,0
10,-8,-7,0,-22,-4,8,6,12,0
10,57,29,0,10,-9,-19,-4,-19,0
10,-40,-17,-3,-3,1,-2,-4,-7,0
10,-17,0,0,-3,2,12,-6,-3,0
10,29,3,-2,8,11,-1,3,6,0
10,-75,-19,-5,-2,-7,3,-1,-19,0
10,8,-1,1,4,-1,-3,1,-14,0
10,-16,1,-2,-10,2,-6,8,12,0
10,47,2,0,15,7,-3,-8,-3,0
10,-2,11,5,-3,4,8,4,17,0
10,16,1,0,10,-1,-9,-5,2,0
10,-57,-17,0,-10,-4,0,5,-3,0
10,26,9,-2,-1,-8,-11,-9,-12,0
10,-15,3,-2,-3,1,2,-3,-9,0
10,-7,0,0,5,3,-1,-2,3,0
10,35,-3,-1,1,-2,-6,-4,6,0
10,-53,4,-1,-4,5,12,4,-18,0
10,42,-9,-2,5,1,-16,-3,-14,0
10,-3,1,0,-4,-3,8,7,19,0
10,9,-4,0,-2,6,4,2,33,0
10,65,6,3,1,-1,-4,1,1,0
10,-78,-1,-3,-2,-3,-11,-6,-14,0
10,5,4,4,11,1,-2,-3,-10,0
10,36,-5,-3,-3,-5,2,-4,5,0
10,-31,4,-3,7,1,-4,2,3,0
10,66,4,2,-10,-4,9,2,14,0
10,-59,-13,-5,-6,-12,-13,-8,-12,0
10,9,0,1,3,7,3,2,-11,0
10,-26,-11,-2,-6,-2,-2,0,-5,0
10,43,7,0,-2,0,4,6,4,0
10,8,-2,-4,-1,5,-8,0,18,0
10,-30,-5,-3,-10,2,0,-5,-30,0
10,10,-2,3,40,-17,-8,-1,5,0
10,45,-4,-3,-12,16,1,0,2,0
10,-72,11,6,-11,-1,0,-4,-12,0
10,-7,-3,-3,4,-2,14,-3,-11,0
10,8,-5,-1,-6,2,1,1,2,0
10,9,5,1,14,-5,3,10,34,0
10,61,9,0,14,4,11,6,16,0
10,-59,-17,-7,-4,-10,4,-8,-6,0
10,-14,0,-4,-20,12,-19,-2,-13,0
10,-26,7,5,6,-7,-12,5,-5,0
10,27,1,-2,-3,5,11,-3,6,0
10,6,3,5,2,-6,6,3,5,0
10,-13,-7,-5,-10,-5,2,-7,-4,0
10,-113,-23,-8,-5,-3,-8,-16,-45,0
10,44,-2,-3,4,5,-2,10,-5,0
10,52,1,0,-1,0,-14,0,28,0
10,43,16,3,-2,5,6,3,20,0
10,-23,5,3,4,-2,-3,-6,-9,0
10,1,-5,-4,3,-8,1,2,-11,0
10,-11,-2,1,-24,3,-4,5,-8,0
10,18,1,-1,-4,-4,-7,-1,15,0
10,-20,0,-1,0,-4,13,5,1,1
10,67,5,7,15,4,4,-2,13,1
10,16,8,2,1,12,-1,8,4,1
10,-13,-13,-6,-12,-15,-7,-8,-21,1
10,39,-1,-3,-16,-3,-2,-5,-1,1
10,-59,-5,0,10,-13,-4,-4,-3,1
10,37,5,1,1,11,-5,4,16,1
10,-12,-8,1,-4,5,8,2,0,1
10,6,8,0,2,0,6,-1,6,1
10,41,-3,0,-9,-1,-7,-1,4,1
10,-18,-1,0,6,-7,3,-4,-13,1
10,-26,-5,-4,-3,-1,0,-3,-8,1
10,7,-3,-1,1,1,-1,0,-2,1
10,-37,-1,0,-3,2,1,4,-1,1
10,23,0,-3,0,-3,-6,-3,3,1
10,10,5,2,3,1,4,2,10,1
10,-18,-4,-2,0,-3,0,-4,-25,1
10,27,8,2,-1,-1,-8,-3,2,1
10,-25,-12,-3,-5,-1,2,-2,-14,1
10,0,-7,-4,-5,-1,-5,0,7,1
10,-37,6,6,15,-4,9,6,12,1
10,66,3,-3,-12,6,-8,-4,-17,1
10,-35,0,-2,-8,-6,1,-10,-10,1
10,26,6,1,30,-10,1,2,3,1
10,1,-7,-10,-34,14,-12,-7,11,1
10,47,7,4,12,6,2,5,7,1
10,-59,3,1,-1,1,-4,4,4,1
10,9,-3,4,-2,-3,-7,1,-22,1
10,6,0,0,14,-1,24,2,10,1
10,-27,-4,-4,-4,-6,-9,-4,-11,1
10,33,-5,0,-4,4,14,-7,1,1
10,-30,5,-1,-9,-5,10,10,31,1
10,26,7,3,-1,-16,-9,2,-25,1
10,-44,-19,-8,-21,5,-3,-10,-6,1
10,14,7,2,22,-9,2,-1,3,1
10,-16,-5,-1,-2,1,-6,-9,-1,1
10,28,-1,-5,-7,-1,-4,-2,-7,1
10,-3,2,-2,-2,-5,5,4,-3,1
10,-45,-5,-2,4,2,-7,-4,-10,1
10,40,3,2,0,6,2,4,12,1
10,94,-6,-4,0,-3,0,5,21,1
10,-120,-16,-8,-7,-3,-8,-16,-36,1
10,-42,-17,-9,-8,-8,-15,-11,-19,1
10,14,-1,-2,-8,0,-8,-9,-13,1
10,-29,0,4,9,-7,3,3,8,1
10,34,4,1,5,2,2,2,13,1
10,22,6,1,-1,0,1,4,11,1
10,-12,5,0,0,-3,3,1,-9,1
10,27,-7,-3,-8,11,10,-3,-10,1
10,-15,-2,0,11,-11,-22,1,11,1
10,24,-6,-3,-15,-1,17,7,10,1
10,-91,15,5,0,3,4,-9,-13,1
10,18,5,1,0,0,-3,-4,-2,1
10,4,11,6,4,2,7,11,20,1
10,31,-6,-3,-6,-9,-3,0,-14,1
10,2,-9,-2,15,9,-21,-3,10,1
10,-28,0,-2,-20,-15,2,-2,-16,1
10,8,5,-2,13,16,-11,-3,7,1
10,0,-11,2,15,12,-5,3,8,1
10,59,16,-1,-10,11,3,-4,-15,1
10,-64,-15,-5,4,-7,-6,-9,-11,1
10,72,-6,-4,-10,-11,3,0,-6,1
10,-63,-14,-7,-9,5,-9,-9,-9,1
10,-7,0,1,1,3,7,3,3,1
10,-41,-5,4,0,-8,-14,1,-14,1
10,-73,-9,-3,-9,5,1,1,9,1
10,13,5,2,7,-3,4,2,-16,1
10,48,-3,0,-1,-10,0,3,9,1
10,-79,-11,-5,-10,-1,-1,-8,-6,1
10,35,6,4,6,2,-1,5,0,1
10,-5,-4,-9,-12,5,2,-6,-2,1
10,35,9,4,-4,3,-6,3,-1,1
10,6,-8,-3,-2,-8,-6,-3,-9,1
10,21,-7,-2,-1,-3,19,0,-2,1
10,-57,1,1,-2,-6,12,-1,-11,1
10,18,-1,-4,-11,-2,1,3,-3,1
10,-23,-4,4,2,5,9,4,4,1
10,-15,-6,-11,3,-5,-26,-8,-9,1
10,45,2,-1,-7,5,-2,0,9,1
10,-3,1,0,6,-9,10,7,0,1
10,-14,-9,-3,13,-6,0,8,-2,1
10,20,6,-5,-39,-4,-3,-6,-1,1
10,-41,-12,1,0,-5,3,7,-7,1
10,-15,1,-2,19,19,-18,-3,5,1
10,34,-1,-6,5,34,9,-31,-18,1
10,-26,3,5,-19,-19,8,23,-2,1
10,41,4,2,3,-1,1,-3,33,1
10,41,18,3,0,-10,0,3,3,1
10,-87,-15,-4,5,-11,-11,-6,-24,1
10,-8,-3,2,14,19,5,-6,-2,1
10,13,-4,-2,2,-1,-1,5,17,1
10,25,7,4,6,-5,8,6,13,1
10,103,12,4,-4,-2,3,7,29,1
10,-66,-28,-9,-5,-2,-13,-27,-68,1
10,105,13,0,-2,-9,-5,3,12,1
10,-48,-16,-7,-10,-4,-5,-11,-17,1
10,-12,5,-5,-13,-5,-4,3,-3,1
10,3,-3,4,15,8,1,3,24,1
10,-25,-2,-5,-9,-4,-6,-4,-2,1
10,-5,0,4,7,7,3,-3,0,1
10,-17,1,1,0,-7,-1,4,-8,1
10,-22,-4,-5,-2,5,-2,-7,-13,1
10,2,5,7,11,13,5,-2,-2,1
10,2,-9,-3,-8,0,-2,1,-5,1
10,-22,-1,-3,1,-8,14,-4,-5,1
10,35,8,-3,-29,6,0,3,15,1
10,18,3,3,4,-17,-1,2,5,1
10,13,5,-2,-1,-4,-5,-3,-12,1
10,81,1,2,-1,3,-18,0,1,1
10,-32,14,9,22,15,38,13,28,1
10,54,-40,-14,-12,-3,-18,-11,-14,1
10,-123,3,-2,1,-16,10,-23,-70,1
10,76,0,-4,-2,-3,-5,5,3,1
10,93,23,6,6,0,-7,9,29,1
10,43,5,1,-3,-5,1,3,10,1
10,7,-6,-2,-1,2,0,5,37,1
10,7,1,1,-3,2,5,2,-12,1
10,-58,-11,-5,-3,-6,-7,-3,-22,1
10,-36,7,-1,-2,-2,-1,-8,-6,1
10,24,-15,-6,3,4,-2,2,4,1
10,-43,8,2,-4,2,0,8,5,1
10,7,-6,3,9,-7,-5,-9,-1,1
10,-43,5,-2,2,3,3,-7,-7,1
10,21,0,0,-14,-11,-12,6,4,1
10,-21,-13,-8,-14,6,-7,-5,0,1
10,36,5,12,36,29,8,6,4,1
10,15,18,-7,-34,-13,-14,-3,8,1
10,-75,-32,-2,0,-8,-5,-8,-30,1
10,32,4,1,7,-14,12,-21,-1,1
10,-29,-4,-3,0,-2,-3,11,17,1
10,21,4,3,-4,9,13,8,-9,1
10,56,4,4,4,7,3,7,29,1
10,-24,8,-3,-6,-10,-15,1,-14,1
10,121,8,-1,-4,-6,-3,1,53,1
10,-74,12,9,14,5,21,-5,-35,1
10,86,-4,-6,-10,-3,-4,-5,-4,1
10,-2,-14,0,2,3,-1,0,0,1
10,17,3,-3,-8,-7,-4,-6,-19,1
10,10,2,-1,4,-2,-6,5,13,1
10,-5,1,3,1,10,2,6,6,1
10,-46,-1,-2,1,0,1,-1,-11,1
10,-12,-1,-2,-4,-7,-7,3,2,1
10,-23,-10,-1,4,2,-7,-10,-14,1
10,-5,8,-1,-5,6,6,-3,-2,1
10,23,2,0,-1,-11,-1,12,20,1
10,-44,-10,-2,4,-11,-5,-11,-14,1
10,-4,-10,-7,-14,6,-5,-4,-6,1
10,17,9,2,10,11,-1,-2,0,1
10,14,4,-1,-19,-7,-3,-1,12,1
10,-66,-21,-6,-9,-9,-4,-9,-28,1
10,33,9,1,8,-5,0,-1,11,1
10,35,4,2,-1,1,13,2,0,1
10,-26,0,3,5,-2,-22,-3,7,1
10,15,5,1,-8,-4,1,-6,-16,1
10,4,-10,1,21,4,2,0,3,1
10,-44,-5,-6,-6,-3,-6,-13,-34,1
10,-42,-13,-9,-6,-1,-8,1,7,1
10,27,7,2,3,-8,-3,-2,8,1
10,2,-7,0,10,8,7,2,-4,1
10,-5,15,3,-2,2,-4,-3,8,1
10,3,-3,-3,-8,-8,2,3,-14,1
10,-13,-6,1,4,3,-8,1,9,1
10,-3,2,-1,-4,0,-4,-5,1,1
10,12,-5,1,14,12,28,2,4,1
10,18,1,-7,-14,7,0,0,-7,1
10,-40,-8,-6,-18,-37,8,-6,-5,1
10,-1,3,0,-13,8,-13,0,1,1
10,28,3,-1,31,-2,-12,0,6,1
10,-22,0,6,6,2,65,0,14,1
10,24,-9,-7,-42,-1,-83,-6,-13,1
10,-76,5,-1,35,27,-20,-19,-33,1
10,-1,-6,-7,-15,-11,15,9,8,1
10,9,0,1,36,7,2,-5,1,1
10,-11,-2,-2,-44,-7,7,5,7,1
10,22,-1,9,8,-13,13,7,11,1
10,5,-3,-2,-12,0,3,3,-1,1
10,-15,0,-2,-25,-7,-8,4,1,1
10,-4,1,1,14,-3,8,1,-7,1
10,9,-4,-1,8,7,-7,-5,1,1
10,-1,1,2,4,6,4,-1,-1,1
10,10,-6,-7,-22,-33,-11,7,-2,1
10,-7,4,-2,21,30,10,-11,-9,1
10,7,-1,-2,-2,-5,5,0,1,1
10,-23,-6,-3,-5,-12,-22,-13,11,1
10,7,2,1,2,7,-21,0,-4,1
10,4,-2,-1,6,-5,6,3,3,1
10,-11,-2,-3,-12,-3,19,5,4,1
10,16,5,-2,-16,3,-6,4,-7,1
10,42,21,8,25,5,-10,-3,10,1
10,14,-14,-3,5,-1,21,4,6,1
10,3,-19,-5,-2,1,8,0,-22,1
10,56,-3,-2,-11,3,0,5,-10,1
10,-2,-35,-6,-25,2,-7,-11,-24,1
10,-13,17,-11,-2,-58,-58,-12,3,1
10,-1,-10,1,-1,38,27,18,-10,1
10,27,16,11,10,53,87,20,55,1
10,16,-10,-5,-32,-20,-33,3,8,1
10,80,25,13,76,-10,45,6,7,1
10,-108,-40,-25,-94,-20,-101,-29,-46,1
10,109,25,-5,-42,-7,38,4,11,1
10,-13,-15,-2,50,-5,44,2,-17,1
10,-33,10,0,-26,7,1,10,21,1
10,53,11,4,0,7,-3,8,11,1
10,-68,-21,1,-8,-12,-14,-4,-10,1
10,-16,15,4,10,50,-24,-2,-2,1
10,50,-2,-3,-15,-3,-12,-19,-40,1
10,-22,-8,0,14,-16,37,0,12,1
10,10,-7,-5,19,-7,-29,-4,14,1
10,47,37,10,-3,-45,-7,9,16,1
10,-6,-20,-3,-4,32,-7,-3,8,1
10,15,-15,-3,1,2,33,6,14,1
10,76,18,5,9,3,-23,8,32,1
10,10,-9,-5,0,-4,-10,-8,-9,1
10,-114,-29,-3,-9,20,18,-4,-42,1
10,9,5,1,12,-16,-3,-2,-4,1
10,1,7,-1,2,-23,-26,-6,-1,1
10,9,-1,-1,-7,12,3,-7,-6,1
10,-16,0,-2,-13,-4,5,3,10,1
10,-2,-12,7,46,9,14,8,11,1
10,-15,6,-8,-12,-10,-21,-12,-23,1
10,-11,-6,-7,-21,-9,4,-7,-1,1
10,-4,-9,-4,8,-2,-2,4,0,1
10,-9,6,0,10,-8,-5,7,3,1
10,-24,-15,0,4,7,6,-5,-11,1
10,-36,-8,-1,8,-5,-4,-7,-5,1
10,35,8,1,5,-3,-3,-3,6,1
10,-5,10,2,19,13,9,2,2,1
10,-11,-1,-2,-24,-25,-7,5,-5,1
10,-21,4,-1,-3,-2,-3,-3,-7,1
10,20,1,1,2,-5,9,4,27,1
10,13,1,0,5,-4,-5,-3,3,1
10,-27,-14,-4,7,11,-1,5,4,1
10,-29,-6,4,11,2,-7,-6,-35,1
10,14,4,-1,-16,-7,0,4,-24,1
10,-13,1,-7,-16,-8,23,-4,-11,1
10,27,-4,-2,16,1,-7,-2,19,1
10,-9,-8,-1,-12,12,6,3,33,1
10,-13,16,7,6,7,-31,-14,-13,1
10,-11,-6,-4,-4,-13,12,-2,-5,1
10,-9,-4,-3,-3,2,12,-11,-37,1
10,-8,-9,0,30,-26,4,23,20,1
10,15,-1,-11,-73,-27,-15,-5,-6,1
10,-3,1,-1,5,27,38,-1,6,1
10,-6,-4,4,3,16,-57,-11,-16,1
10,16,10,-1,-5,3,18,4,4,1
10,10,-2,0,13,-8,-2,6,10,1
10,31,12,2,-11,-12,-12,-4,25,1
10,-81,-16,0,19,0,25,0,-19,1
10,-72,-24,-7,-13,17,-9,-3,-40,1
10,6,-2,3,13,1,-6,-3,-6,1
10,11,2,0,-1,-1,-7,5,1,0
10,47,8,0,5,-5,1,0,10,0
10,1,8,-2,0,-4,-12,-7,4,0
10,-1,-1,0,5,12,8,8,1,0
10,2,-2,1,-3,-8,-4,0,8,0
10,7,-2,-3,-1,-2,-6,-1,-4,0
10,-20,2,1,-3,9,3,8,27,0
10,10,3,0,5,4,5,-7,-7,0
10,-1,-3,0,-6,-20,-1,-10,-13,0
10,-24,-6,-5,-16,-1,3,8,-11,0
10,38,6,-2,-10,5,-12,-2,34,0
10,-29,4,1,5,-5,-21,-13,-3,0
10,-20,-8,-1,9,6,18,7,-3,0
10,-9,-2,-1,-2,-3,0,5,-1,0
10,33,2,-2,1,-1,7,-2,5,0
10,-8,-5,-2,4,2,0,-3,-6,0
10,23,3,1,-4,2,-14,-4,0,0
10,-23,6,2,-3,-6,-10,2,14,0
10,-9,-3,-3,-4,0,14,1,-14,0
10,5,0,3,-1,-5,-3,-7,-3,0
10,8,-7,-5,-7,-5,-6,0,-9,0
10,-9,-3,-7,-20,-8,7,-7,-4,0
10,2,7,4,18,8,-27,4,-8,0
10,8,0,-4,-10,-4,6,8,8,0
10,-14,4,2,-1,1,-3,-4,1,0
10,-12,-1,3,8,-19,-4,-5,-20,0
10,-32,-3,-3,0,30,-3,1,-1,0
10,-1,-3,-4,-27,-14,-4,-4,4,0
10,-32,-8,-3,-6,3,-5,-4,-20,0
10,48,3,1,1,3,-6,6,26,0
10,-8,3,4,3,-7,9,-3,-4,0
10,14,0,1,13,-2,-5,-2,-5,0
10,-18,-1,-1,6,6,-11,-2,-4,0
10,20,4,1,-7,-3,12,2,3,0
10,10,-7,-5,-14,-8,4,-1,20,0
10,21,0,2,9,6,2,2,19,0
10,-10,3,-2,4,-6,-5,0,-3,0
10,8,-7,-2,3,3,-10,-9,-18,0
10,-8,-8,1,5,-4,0,-5,-20,0
10,-6,6,0,14,-2,1,2,0,0
10,49,4,0,-2,-2,0,3,25,0
10,-26,-4,-2,0,2,2,1,-4,0
10,11,5,1,4,-4,6,6,6,0
10,-4,-6,-5,-2,19,-7,-4,-1,0
10,1,3,-1,-9,-3,-6,-1,1,0
10,-4,2,1,13,1,12,0,-2,0
10,10,2,-1,-6,-8,6,7,10,0
10,-5,-1,1,6,11,-9,0,-14,0
10,-14,1,-2,-12,-4,-8,-7,-7,0
10,7,-2,-3,5,0,9,3,-8,0
10,-1,-5,0,-5,1,-3,-3,19,0
10,8,4,-2,1,-8,-3,-11,-15,0
10,-7,-4,-3,0,2,-3,3,-14,0
10,0,3,2,3,-5,8,14,28,0
10,-5,-1,0,16,13,-11,-6,-10,0
10,-2,-7,-1,-3,-7,12,1,17,0
10,-24,-1,-3,-3,0,-18,-13,-13,0
10,47,-11,-3,-3,-2,10,-3,-6,0
10,-24,6,2,-4,-3,-10,4,1,0
10,7,4,-3,-11,-5,-18,-2,4,0
10,-15,-5,0,38,2,17,1,-4,0
10,1,4,0,-11,3,0,-7,-10,0
10,-2,-5,-4,-4,-3,4,-2,-17,0
10,28,7,4,-6,-3,-1,12,62,0
10,10,6,2,7,3,-2,-4,-12,0
10,-25,-7,-2,-1,-7,2,-4,-2,0
10,7,1,1,-8,-5,5,0,-14,0
10,-30,-11,-1,10,-5,-4,-6,-26,0
10,0,-4,-5,-8,7,-4,-1,7,0
10,22,9,1,4,4,-3,-2,18,0
10,1,-9,-2,-10,-2,-6,-5,-4,0
10,-8,4,0,12,-4,3,2,-9,0
10,16,1,1,-8,-1,-5,4,4,0
10,-64,-17,-5,3,-5,2,-1,-15,0
10,20,9,1,9,9,0,-1,9,0
10,20,8,1,-9,-9,-2,-1,-2,0
10,-4,-10,-7,-13,-11,-11,-3,-17,0
